point,features,class,target,classifier,population_size,workers,time,time_std,ptime,ptime_std
0,32,0,1,RandomForestClassifier,1000,32,7.618590739998617,0.033086944998504286,1.1571875,0.0025000000000000577
1,32,1,0,RandomForestClassifier,1000,32,7.264181569499196,0.3853304104987183,1.19484375,0.020468750000000036
1,32,1,1,RandomForestClassifier,1000,32,7.167275149999987,0.0439007979977033,1.15921875,0.0010937500000000044
2,32,0,0,RandomForestClassifier,1000,32,6.859558197498554,0.07137965449946959,1.24625,0.026562500000000044
2,32,0,1,RandomForestClassifier,1000,32,7.24824849949924,0.21102071650013388,1.18421875,0.008281250000000018
3,32,1,0,RandomForestClassifier,1000,32,7.234248945000655,0.1597911649989694,1.1635937500000002,0.02171875000000001
3,32,1,1,RandomForestClassifier,1000,32,7.487198082000322,0.1671693990010681,1.2465625,0.015625
4,32,0,0,RandomForestClassifier,1000,32,7.38336035050088,0.5302259114978369,1.1796875,0.0
4,32,0,1,RandomForestClassifier,1000,32,7.175139353000122,0.43826549600024034,1.2882812499999998,0.06515625000000003
0,32,0,0,RandomForestClassifier,2000,32,8.960917659501284,0.4662054674989484,2.28421875,0.023281250000000142
0,32,0,1,RandomForestClassifier,2000,32,8.96312616250034,0.2369581624984125,2.33359375,0.03765624999999995
1,32,1,0,RandomForestClassifier,2000,32,8.440552131499281,0.20119705049772119,2.2725,0.012187500000000018
1,32,1,1,RandomForestClassifier,2000,32,8.945364130000671,0.31701179899988396,2.26359375,0.0014062500000002753
2,32,0,0,RandomForestClassifier,2000,32,8.726081172000413,0.1131168019982578,2.2620312499999997,0.02140624999999985
2,32,0,1,RandomForestClassifier,2000,32,8.87761596849792,0.08961941950015895,2.2584375,0.055625000000000036
3,32,1,0,RandomForestClassifier,2000,32,8.594633817000869,0.4909164979985503,2.27609375,0.023906250000000018
3,32,1,1,RandomForestClassifier,2000,32,9.028013263499597,0.17664325449921314,2.25609375,0.04109374999999993
4,32,0,0,RandomForestClassifier,2000,32,9.072408357500752,0.28688009749887033,2.20484375,0.03171875000000024
4,32,0,1,RandomForestClassifier,2000,32,9.016735484500241,0.4242390775014071,2.2885937499999995,0.06078125000000001
0,32,0,0,RandomForestClassifier,4000,32,11.775210750999031,0.03637331199839444,4.44296875,0.0048437500000000355
0,32,0,1,RandomForestClassifier,4000,32,11.417116439500969,0.1123025095001502,4.43375,0.0509375000000003
1,32,1,0,RandomForestClassifier,4000,32,11.31182232400046,0.2038866400004915,4.374375000000001,0.032500000000000195
1,32,1,1,RandomForestClassifier,4000,32,11.602855769500383,0.12368911949997763,4.535625,0.02968750000000009
2,32,0,0,RandomForestClassifier,4000,32,11.397503762000197,0.1311573080003292,4.47859375,0.04703124999999986
2,32,0,1,RandomForestClassifier,4000,32,11.273044371000942,0.1771463949987817,4.45671875,0.04078124999999977
3,32,1,0,RandomForestClassifier,4000,32,11.52296842399781,0.06132486600035936,4.498749999999999,0.050000000000000266
3,32,1,1,RandomForestClassifier,4000,32,11.912111495000865,0.7232065370009506,4.303125,0.004062500000000302
4,32,0,0,RandomForestClassifier,4000,32,11.961393307498511,0.1991722294985081,4.409531250000001,0.05828124999999984
4,32,0,1,RandomForestClassifier,4000,32,11.31276414250038,0.03681807149769245,4.3451562500000005,0.06640625000000044
0,32,0,0,RandomForestClassifier,8000,32,17.062433987000624,0.1868313850004757,8.529687500000001,0.2778124999999987
0,32,0,1,RandomForestClassifier,8000,32,17.087410984498273,0.2665647065006489,8.44609375,0.12484375000000103
1,32,1,0,RandomForestClassifier,8000,32,16.520628073999905,0.5655618750002027,8.56296875,0.008281249999999574
1,32,1,1,RandomForestClassifier,8000,32,16.575314404999446,0.3181897529996789,8.39265625,0.10515625000000028
2,32,0,0,RandomForestClassifier,8000,32,16.527157903998962,0.40244275099910887,8.356562499999999,0.1096875000000006
2,32,0,1,RandomForestClassifier,8000,32,16.662914025000354,0.007298162001241337,8.33625,0.08812499999999979
3,32,1,0,RandomForestClassifier,8000,32,17.076242877000404,0.25426891699993526,8.4540625,0.005312499999999609
3,32,1,1,RandomForestClassifier,8000,32,16.97950694600011,0.25374199699952626,8.4565625,0.08406249999999993
4,32,0,0,RandomForestClassifier,8000,32,16.73553384999919,0.4996293380025598,8.292031249999999,0.10171874999999986
4,32,0,1,RandomForestClassifier,8000,32,17.04776414649961,0.3846889004995315,8.620000000000001,0.03281249999999947
0,32,0,0,RandomForestClassifier,16000,32,25.887732789999284,0.24309611500066275,15.974374999999998,0.04531250000000053
0,32,0,1,RandomForestClassifier,16000,32,25.126499746002523,0.08458295399934279,16.0190625,0.3575000000000008
1,32,1,0,RandomForestClassifier,16000,32,26.269214387999384,0.2882977879990367,15.95125,0.022499999999999076
1,32,1,1,RandomForestClassifier,16000,32,26.455991582499117,0.2931647234997943,16.162343749999998,0.021718749999999787
2,32,0,0,RandomForestClassifier,16000,32,26.371847317998835,0.7736119250018234,15.9540625,0.10187499999999883
2,32,0,1,RandomForestClassifier,16000,32,25.85912116849875,0.022280683499484866,15.852656249999999,0.2739062499999987
3,32,1,0,RandomForestClassifier,16000,32,26.14462644050058,0.4429289994999994,16.122812500000002,0.2134374999999995
3,32,1,1,RandomForestClassifier,16000,32,26.30705808549952,0.5478586834981272,15.87171875,0.0954687500000011
4,32,0,0,RandomForestClassifier,16000,32,26.91041842700222,0.7320595849995879,15.85890625,0.15421874999999918
4,32,0,1,RandomForestClassifier,16000,32,26.990858156000467,0.4971148720012586,16.0671875,0.09593750000000068
