point,features,class,target,classifier,population_size,workers,time,time_std,ptime,ptime_std
2,32,0,1,SVC,4000,2,9.894290077965707,0.084589674603194,1.8387804410001536,0.016133862999822668
3,32,1,0,SVC,4000,2,9.716554768383503,0.003723929636180401,1.8337299464990338,0.03579366550025043
3,32,1,1,SVC,4000,2,10.70261125639081,0.11352669261395931,1.824995685499971,0.03795728450018032
4,32,0,0,SVC,4000,2,10.572695883922279,0.08044774737209082,1.8088055045000146,0.06509142349977992
4,32,0,1,SVC,4000,2,10.036175781860948,0.08626222237944603,1.7815190110000003,0.04104268699984459
0,32,0,0,SVC,8000,2,32.98643902130425,0.5334748793393373,3.5773215404997245,0.053754451500026335
0,32,0,1,SVC,8000,2,29.15247367415577,0.12659982778131962,3.583048439999857,0.030067831000451406
1,32,1,0,SVC,8000,2,27.560938503127545,0.2686042985878885,3.617025846999695,0.07253969799967308
1,32,1,1,SVC,8000,2,32.557374292984605,0.07119539473205805,3.6046914089999973,0.047411383000280694
2,32,0,0,SVC,8000,2,32.450421983376145,0.29704576078802347,3.5378880789994582,0.0364921950003918
2,32,0,1,SVC,8000,2,29.33162414468825,0.1620812527835369,3.6004640590006147,0.013982019999957629
3,32,1,0,SVC,8000,2,29.01285592233762,0.2206944259814918,3.5265412504995766,0.0372379495001951
3,32,1,1,SVC,8000,2,32.82823370816186,0.016175767872482538,3.505229664499211,0.010659472500492484
4,32,0,0,SVC,8000,2,32.53279919549823,0.15347314719110727,3.549594011001318,0.05981048800094868
4,32,0,1,SVC,8000,2,30.31174620334059,0.03854171931743622,3.512618194001334,0.017405976001100498
0,32,0,0,SVC,16000,2,110.46225374192,0.5140235181897879,7.472825504000866,0.045301388000552834
0,32,0,1,SVC,16000,2,97.31899522757158,0.47333208518102765,7.42696276550123,0.036887759498313244
1,32,1,0,SVC,16000,2,88.64587144646794,0.13130835723131895,7.343310516001566,0.029659823999736545
1,32,1,1,SVC,16000,2,110.79983939323574,0.6449702456593513,7.5967651305008985,0.03981642050166556
2,32,0,0,SVC,16000,2,111.3539005825296,0.7138260928913951,7.528024005998759,0.04151354300074672
2,32,0,1,SVC,16000,2,98.6803260371089,1.6951409447938204,7.4549490495010104,0.04947460549828975
3,32,1,0,SVC,16000,2,97.58093707682565,0.29937024833634496,7.4592174280005565,0.09713900299993838
3,32,1,1,SVC,16000,2,111.69795896392316,0.11457044538110495,7.475175877999391,0.016336875999513722
4,32,0,0,SVC,16000,2,113.53927914844826,0.840000179130584,7.468486839000434,0.020783459000995208
4,32,0,1,SVC,16000,2,102.46302630240098,1.2861371799372137,7.486976904502626,0.012957089499650465
0,32,0,0,SVC,1000,4,1.2868048450909555,0.05570731544867158,0.5505464675015901,0.013183243499952368
0,32,0,1,SVC,1000,4,1.2795771663077176,0.07423627050593495,0.6085734319999574,0.07805676199905065
1,32,1,0,SVC,1000,4,1.2120531261898577,0.043774229940027,0.550167614998827,0.06060120499932964
1,32,1,1,SVC,1000,4,1.285703618079424,0.06879232544451952,0.53292632549892,0.045589576499878603
2,32,0,0,SVC,1000,4,1.2603334714658558,0.01820908533409238,0.49968372599960276,0.003225829997973051
2,32,0,1,SVC,1000,4,1.262206595391035,0.05268377065658569,0.5132276079989424,0.0013178979993426765
